"Species","Timestep","GRO","TWD","Temperature","VPD"
"B","2016-12-25T02:00:00Z",0,9.69099999999984,3.94501633333333,0.0636938912686525
"B","2016-12-25T03:00:00Z",0,9.35138461538446,3.665478,0.0510254055761761
"B","2016-12-25T04:00:00Z",0,9.23223076923069,3.25257933333333,0.0535923923784821
"B","2016-12-25T05:00:00Z",0,9.28953846153854,2.946337,0.0557608652293505
"B","2016-12-25T06:00:00Z",0,8.76553846153838,3.53207833333333,0.070494668727552
"B","2016-12-25T07:00:00Z",0,8.75653846153847,4.32697566666667,0.0760556937353764
"B","2016-12-25T08:00:00Z",0,8.97269230769231,4.500942,0.0488994835129239
"B","2016-12-25T09:00:00Z",0,9.33076923076917,4.739318,0.0268813575197645
"B","2016-12-25T10:00:00Z",0,9.53023076923084,5.16097466666667,0.0133330988963437
"B","2016-12-25T11:00:00Z",0,9.86830769230763,5.99019366666667,0.0115173993850198
"B","2016-12-25T12:00:00Z",0,10.1943076923078,6.80532466666667,0.00897902143447516
"B","2016-12-25T13:00:00Z",0,11.2036153846154,7.32509666666667,0.00659254722616186
"B","2016-12-25T14:00:00Z",0,11.8078461538461,7.60177666666667,0.00374402256330757
"B","2016-12-25T15:00:00Z",0,12.1399999999999,7.90579733333333,0.00302667516317331
"B","2016-12-25T16:00:00Z",0,12.2491538461538,8.49552866666667,0.00164265601152465
"B","2016-12-25T17:00:00Z",0,13.6177692307692,8.98500566666667,0.0337628792506039
"B","2016-12-25T18:00:00Z",0,13.518076923077,9.294165,0.0486311942958446
"B","2016-12-25T19:00:00Z",0,13.7386153846154,9.461228,0.0571885657204218
"B","2016-12-25T20:00:00Z",0,14.1006153846153,9.458563,0.0363124871051455
"B","2016-12-25T21:00:00Z",0,14.2003846153845,9.518585,0.0302806201690198
"B","2016-12-25T22:00:00Z",0,14.3491538461539,9.625725,0.0347076236733176
"B","2016-12-25T23:00:00Z",0,14.5408461538461,9.77975966666667,0.0408071398010129
"B","2016-12-26T00:00:00Z",0,14.5845384615384,9.91084933333333,0.0667778060786982
"B","2016-12-26T01:00:00Z",0,15.2426923076924,10.2036743333333,0.0837244562318608
"B","2016-12-26T02:00:00Z",0,15.3750769230768,9.689284,0.0271765140316352
"B","2016-12-26T03:00:00Z",0,15.1127692307691,9.74388833333333,0.0471781089126391
"B","2016-12-26T04:00:00Z",0,15.7580769230768,9.62897266666667,0.012417395838424
"B","2016-12-26T05:00:00Z",0,15.7821538461538,9.54793266666667,0.00765278211082318
"B","2016-12-26T06:00:00Z",0,15.8246153846154,9.73417366666667,0.00509025850345529
"B","2016-12-26T07:00:00Z",0,15.5018461538462,9.70205666666667,0.00508504591413134
"B","2016-12-26T08:00:00Z",0,15.7631538461538,9.62336533333333,0.00500936751665654
"B","2016-12-26T09:00:00Z",0,15.6037692307692,9.516543,0.0035115758346135
"B","2016-12-26T10:00:00Z",0,16.6620769230769,7.98914533333333,0.0218115795428923
"B","2016-12-26T11:00:00Z",0,15.5824615384615,6.90963133333333,0.0355204318300906
"B","2016-12-26T12:00:00Z",0,15.1163846153847,6.86441,0.0926126842029468
"B","2016-12-26T13:00:00Z",0,13.6673846153846,7.35930233333333,0.126419680404578
"B","2016-12-26T14:00:00Z",0,12.5630769230769,7.548632,0.188658076249987
"B","2016-12-26T15:00:00Z",0,12.4878461538462,6.780826,0.169265056096477
"B","2016-12-26T16:00:00Z",0,11.2692307692309,6.295983,0.214807551098872
"B","2016-12-26T17:00:00Z",0,11.4288461538461,5.91272833333333,0.188319130175551
"B","2016-12-26T18:00:00Z",0,9.73992307692319,4.03217633333333,0.160275650333219
"B","2016-12-26T19:00:00Z",0,9.31830769230772,4.47718933333333,0.135444928448583
"B","2016-12-26T20:00:00Z",0,8.85384615384605,4.46013333333333,0.17568607191271
"B","2016-12-26T21:00:00Z",0,8.45361538461524,2.80721233333333,0.135728191168512
"B","2016-12-26T22:00:00Z",0,8.44446153846152,3.27721033333333,0.148602081065227
"B","2016-12-26T23:00:00Z",0,8.35861538461544,3.859076,0.135932033032221
"B","2016-12-27T00:00:00Z",0,9.28461538461551,4.69208,0.171470654531126
"B","2016-12-27T01:00:00Z",0,11.4219999999999,5.58678066666667,0.233545527934143
"B","2016-12-27T02:00:00Z",0,12.8109999999999,6.008144,0.21828875267973
"B","2016-12-27T03:00:00Z",0,14.6057692307691,6.58302,0.192955237413006
"B","2016-12-27T04:00:00Z",0,16.2234615384613,7.06669866666667,0.200932835847069
"B","2016-12-27T05:00:00Z",0,17.6012307692307,7.167178,0.231767499891642
"B","2016-12-27T06:00:00Z",0,19.4655384615385,7.009222,0.248952721311833
"B","2016-12-27T07:00:00Z",0,21.0165384615385,6.48903833333333,0.239996309194662
"B","2016-12-27T08:00:00Z",0,20.666846153846,6.26385266666667,0.228170684687153
"B","2016-12-27T09:00:00Z",0,22.0133846153846,6.22196766666667,0.264785022786909
"B","2016-12-27T10:00:00Z",0,22.4403076923076,6.36878633333333,0.291261240272557
"B","2016-12-27T11:00:00Z",0,23.3206153846154,6.44133766666667,0.311628443561453
"B","2016-12-27T12:00:00Z",0,24.565,6.675477,0.345986369833082
"B","2016-12-27T13:00:00Z",0,25.4706923076924,6.57167333333333,0.34410653392727
"B","2016-12-27T14:00:00Z",0,25.823,6.41006366666667,0.310164461888864
"B","2016-12-27T15:00:00Z",0,25.7689230769232,5.774591,0.336701081724682
"B","2016-12-27T16:00:00Z",0,25.4713846153847,5.075143,0.299437242142243
"B","2016-12-27T17:00:00Z",0,25.0720769230768,4.52302333333333,0.281911178943119
"B","2016-12-27T18:00:00Z",0,24.6148461538461,4.03377066666667,0.251160317978535
"B","2016-12-27T19:00:00Z",0,24.3131538461537,4.12016833333333,0.232507562076066
"B","2016-12-27T20:00:00Z",0,23.7176923076922,3.657649,0.161292473831978
"B","2016-12-27T21:00:00Z",0,23.6189999999999,3.59404133333333,0.136577728011857
"B","2016-12-27T22:00:00Z",0,22.5663846153847,3.52954466666667,0.118807590538844
"B","2016-12-27T23:00:00Z",0,22.3576923076923,3.21842533333333,0.0938643848395727
"B","2016-12-28T00:00:00Z",0,21.4628461538462,2.85499666666667,0.0718781227961564
"B","2016-12-28T01:00:00Z",0,20.6327692307693,3.10790933333333,0.0687775099565762
"B","2016-12-28T02:00:00Z",0,20.3130000000001,3.015327,0.0678833642986845
"B","2016-12-28T03:00:00Z",0,20.0677692307693,2.90633733333333,0.0436322389083908
"B","2016-12-28T04:00:00Z",0,19.468,2.87665533333333,0.0441636959152045
"B","2016-12-28T05:00:00Z",0,19.0876923076924,2.711482,0.0466753820888074
"B","2016-12-28T06:00:00Z",0,18.5118461538462,1.823592,0.049950125437712
"B","2016-12-28T07:00:00Z",0,17.5163076923077,1.52897066666667,0.0313780487539159
"B","2016-12-28T08:00:00Z",0,16.9991538461538,1.3734594,0.0278521756207257
"B","2016-12-28T09:00:00Z",0,16.5587692307691,1.39022873333333,0.0217894274456195
"B","2016-12-28T10:00:00Z",0,16.1786153846152,1.70634473333333,0.0152314193213908
"B","2016-12-28T11:00:00Z",0,16.314,3.22106,0.015842315578493
"B","2016-12-28T12:00:00Z",0,16.3418461538461,4.8244,0.0181418203845626
"B","2016-12-28T13:00:00Z",0,17.2846923076923,5.597379,0.0594969931108066
"B","2016-12-28T14:00:00Z",0,17.7456153846154,5.69586366666667,0.0663477692925277
"B","2016-12-28T15:00:00Z",0,17.8591538461538,5.56011633333333,0.0634411239079706
"B","2016-12-28T16:00:00Z",0,17.903923076923,5.466621,0.0865381950013368
"B","2016-12-28T17:00:00Z",0,17.8033846153845,5.276902,0.082060118753477
"B","2016-12-28T18:00:00Z",0,17.8411538461538,5.24011233333333,0.072924095729521
"B","2016-12-28T19:00:00Z",0,18.0033846153844,5.19325833333333,0.0784765321711123
"B","2016-12-28T20:00:00Z",0,17.8787692307692,5.05207033333333,0.0528287902794328
"B","2016-12-28T21:00:00Z",0,17.7598461538461,5.097598,0.0401629373040605
"B","2016-12-28T22:00:00Z",0,17.6561538461538,4.88348766666667,0.0246351218120627
"B","2016-12-28T23:00:00Z",0,17.5041538461537,4.87549533333333,0.0245463589601336
"B","2016-12-29T00:00:00Z",0,17.3695384615386,4.885188,0.0265408933603358
"B","2016-12-29T01:00:00Z",0,17.4494615384615,4.939913,0.0366499875950223
"B","2016-12-29T02:00:00Z",0,17.2686153846154,5.047025,0.0287423046790122
"B","2016-12-29T03:00:00Z",0,17.249923076923,4.80146366666667,0.0264701680354827
"B","2016-12-29T04:00:00Z",0,17.4865384615384,4.67008933333333,0.0414726971630012
"B","2016-12-29T05:00:00Z",0,17.1845384615384,4.69591766666667,0.123855622889605
"B","2016-12-29T06:00:00Z",0,16.8776153846153,4.60699666666667,0.13499220894259
"B","2016-12-29T07:00:00Z",0,16.8065384615383,4.20217766666667,0.14436239097798
"B","2016-12-29T08:00:00Z",0,17.1137692307691,4.21231766666667,0.128955484256276
"B","2016-12-29T09:00:00Z",0,17.0356153846153,4.306654,0.128970311751476
"B","2016-12-29T10:00:00Z",0,17.2407692307692,4.711655,0.128715350516708
"B","2016-12-29T11:00:00Z",0,17.6226153846152,4.82202533333333,0.141623743540708
"B","2016-12-29T12:00:00Z",0,18.3003076923076,4.86542966666667,0.196002744999639
"B","2016-12-29T13:00:00Z",0,19.055923076923,4.66950466666667,0.196937492874048
"B","2016-12-29T14:00:00Z",0,19.4676923076923,4.36562566666667,0.151945033025195
"B","2016-12-29T15:00:00Z",0,19.4252307692308,3.49603,0.124557117578744
"B","2016-12-29T16:00:00Z",0,19.1016923076924,2.73637333333333,0.105285641630049
"B","2016-12-29T17:00:00Z",0,18.5500769230768,2.09649066666667,0.100361147395595
"B","2016-12-29T18:00:00Z",0,18.127076923077,1.946486,0.0831549796838857
"B","2016-12-29T19:00:00Z",0,17.9102307692307,2.06052766666667,0.0747532695926794
"B","2016-12-29T20:00:00Z",0,17.6805384615385,1.43388566666667,0.0600149197097813
"B","2016-12-29T21:00:00Z",0,17.5433846153845,1.1149528,0.0684980530665607
"B","2016-12-29T22:00:00Z",0,17.0874615384615,0.801227866666667,0.0543180106217824
"B","2016-12-29T23:00:00Z",0,16.4635384615383,0.7503548,0.0528864144874634
"B","2016-12-30T00:00:00Z",0,16.4876923076921,0.838333933333333,0.0528040964143654
"B","2016-12-30T01:00:00Z",0,16.3124615384614,0.605944933333333,0.0491611217055763
"B","2016-12-30T02:00:00Z",0,15.9877692307693,0.687247733333333,0.0612106971098093
"B","2016-12-30T03:00:00Z",0,15.2846153846153,0.587781266666667,0.0650105465685496
"B","2016-12-30T04:00:00Z",0,14.9621538461538,0.777371733333333,0.0661372498467565
"B","2016-12-30T05:00:00Z",0,15.1982307692307,0.4996164,0.0611429741523215
"B","2016-12-30T06:00:00Z",0,14.8081538461538,0.105227166666667,0.0600675738612692
"B","2016-12-30T07:00:00Z",0,14.6820769230769,0.203361933333333,0.0619843075165719
"B","2016-12-30T08:00:00Z",0,14.2527692307694,-0.0167246666666667,0.0549720807214801
"B","2016-12-30T09:00:00Z",0,13.7203076923076,0.0358683333333334,0.0527614784893061
"B","2016-12-30T10:00:00Z",0,13.5285384615384,0.7869484,0.0693765511443447
"B","2016-12-30T11:00:00Z",0,14.0989230769231,1.91820233333333,0.0893088099493591
"B","2016-12-30T12:00:00Z",0,14.8872307692308,2.62038433333333,0.0982930789321343
"B","2016-12-30T13:00:00Z",0,15.0587692307692,3.237441,0.120794737462283
"B","2016-12-30T14:00:00Z",0,14.8130769230767,3.246949,0.138150050367159
"B","2016-12-30T15:00:00Z",0,15.105,3.038529,0.152135266459923
"B","2016-12-30T16:00:00Z",0,15.2549230769232,2.16294933333333,0.122312822994891
"B","2016-12-30T17:00:00Z",0,15.1343076923076,1.854161,0.113088234340151
"B","2016-12-30T18:00:00Z",0,15.0954615384616,1.550582,0.0951560429709679
"B","2016-12-30T19:00:00Z",0,14.7722307692308,1.234781,0.101331893869964
"B","2016-12-30T20:00:00Z",0,14.7439230769231,0.885762133333333,0.0960375291421607
"B","2016-12-30T21:00:00Z",0,14.796923076923,0.795049866666667,0.0757953808007226
"B","2016-12-30T22:00:00Z",0,14.5051538461538,0.561061866666667,0.0812784973784794
"B","2016-12-30T23:00:00Z",0,14.5163846153846,0.424457466666667,0.0678518555388295
"B","2016-12-31T00:00:00Z",0,14.298,0.205446733333333,0.0321468545344732
"B","2016-12-31T01:00:00Z",0,13.8036153846154,0.00422479999999999,0.0179066004139935
"B","2016-12-31T02:00:00Z",0,13.8353846153847,0.0808467666666666,0.0279030834804564
"B","2016-12-31T03:00:00Z",0,13.7307692307693,0.00083796666666669,0.0180762819862468
"B","2016-12-31T04:00:00Z",0,13.7225384615384,0.407066766666667,0.0105501053797034
"B","2016-12-31T05:00:00Z",0,13.5404615384615,0.45017026,0.00638528851221406
"B","2016-12-31T06:00:00Z",0,13.4375384615384,0.508648066666667,0.00511870178353502
"B","2016-12-31T07:00:00Z",0,13.3187692307692,0.548172533333333,0.00434725185678019
"B","2016-12-31T08:00:00Z",0,13.0949999999999,0.577780733333333,0.00340636364915895
"B","2016-12-31T09:00:00Z",0,13.0990769230771,0.641345066666667,0.00317915864937277
"B","2016-12-31T10:00:00Z",0,12.7310000000001,0.643214666666667,0.00293825781865951
"B","2016-12-31T11:00:00Z",0,12.2006153846152,0.567705366666667,0.0029878914208241
"B","2016-12-31T12:00:00Z",0,11.9801538461539,0.731639066666667,0.0024203424102493
"B","2016-12-31T13:00:00Z",0,11.6763846153845,0.8889498,0.00225604415038981
"B","2016-12-31T14:00:00Z",0,11.2640000000001,0.9923374,0.00179712571300161
"B","2016-12-31T15:00:00Z",0,10.9173846153846,1.21393733333333,0.00162656852685404
"B","2016-12-31T16:00:00Z",0,10.8706153846154,1.44135666666667,0.00106995232321594
"B","2016-12-31T17:00:00Z",0,10.7867692307693,1.71162966666667,0.00107776148582343
"B","2016-12-31T18:00:00Z",0,10.727,2.06605466666667,0.000902818046771245
"B","2016-12-31T19:00:00Z",0,11.0233076923076,2.33743266666667,0.000963749148135548
"B","2016-12-31T20:00:00Z",0,10.975153846154,2.58776733333333,0.000879244539663091
"B","2016-12-31T21:00:00Z",0,10.6951538461538,2.85741066666667,0.000643935358894169
"B","2016-12-31T22:00:00Z",0,10.381,2.92007966666667,0.000906079066905249
"B","2016-12-31T23:00:00Z",0,10.7042307692309,3.11438833333333,0.00104547299048784
"B","2017-01-01T00:00:00Z",0,10.6180769230769,3.303351,0.00105680990966391
"B","2017-01-01T01:00:00Z",0,10.7072307692308,3.47551233333333,0.00149721369485246
"B","2017-01-01T02:00:00Z",0,10.8494615384615,3.602477,0.00247764162511999
"B","2017-01-01T03:00:00Z",0,10.9323846153847,3.697822,0.00424177594707317
"B","2017-01-01T04:00:00Z",0,11.3129230769232,3.953243,0.0118441540690776
"B","2017-01-01T05:00:00Z",0,11.2511538461539,4.00020366666667,0.0257564240599124
"B","2017-01-01T06:00:00Z",0,11.2156153846154,4.086918,0.0341812301161388
"B","2017-01-01T07:00:00Z",0,11.4651538461538,4.27219533333333,0.0366223303931916
"B","2017-01-01T08:00:00Z",0,11.4381538461538,4.32868566666667,0.0439145942604116
"B","2017-01-01T09:00:00Z",0,11.3403846153846,4.448436,0.0474848174547089
"B","2017-01-01T10:00:00Z",0,11.2785384615384,4.55930066666667,0.0509775171353629
"B","2017-01-01T11:00:00Z",0,11.2354615384616,4.64826666666667,0.0545639868548332
"B","2017-01-01T12:00:00Z",0,11.5970000000001,4.69521866666667,0.0657610587847985
"B","2017-01-01T13:00:00Z",0,11.6416923076922,4.648255,0.0399051764366461
"B","2017-01-01T14:00:00Z",0,11.6821538461537,4.59651566666667,0.0388985037638826
"B","2017-01-01T15:00:00Z",0,12.1209230769231,4.47722633333333,0.020266481618418
"B","2017-01-01T16:00:00Z",0,11.8383076923075,4.18976366666667,0.012259481732212
"B","2017-01-01T17:00:00Z",0,12.1607692307691,4.092201,0.0122646924256582
"B","2017-01-01T18:00:00Z",0,12.2523846153845,4.07885533333333,0.0207588429190365
"B","2017-01-01T19:00:00Z",0,11.846923076923,3.972535,0.0155866641752554
"B","2017-01-01T20:00:00Z",0,11.7110769230769,3.77765366666667,0.0110158121533481
"B","2017-01-01T21:00:00Z",0,11.67,3.67956433333333,0.0219839657708251
"B","2017-01-01T22:00:00Z",0,11.7370769230769,3.64960233333333,0.0132372405106065
"B","2017-01-01T23:00:00Z",0,11.3508461538461,3.57606166666667,0.0140979228880876
"B","2017-01-02T00:00:00Z",0,11.1244615384614,3.47694266666667,0.015239781222341
"B","2017-01-02T01:00:00Z",0,11.043,3.31191,0.018679863264702
"B","2017-01-02T02:00:00Z",0,10.7579999999999,3.39117133333333,0.0254080520805653
"B","2017-01-02T03:00:00Z",0,10.8506923076924,3.44476,0.0327624617806752
"B","2017-01-02T04:00:00Z",0,10.3814615384615,3.06195,0.0568678999166256
"B","2017-01-02T05:00:00Z",0,10.5786923076923,2.21906833333333,0.046491089695669
"B","2017-01-02T06:00:00Z",0,10.526923076923,1.755184,0.0355121501048208
"B","2017-01-02T07:00:00Z",0,10.2550769230769,1.62007466666667,0.0467135986887874
"B","2017-01-02T08:00:00Z",0,9.79353846153834,1.67703233333333,0.0742134879729375
"B","2017-01-02T09:00:00Z",0,9.92576923076922,0.9988426,0.107684457216793
"B","2017-01-02T10:00:00Z",0,9.33899999999991,1.14540326666667,0.101748568542453
"B","2017-01-02T11:00:00Z",0,9.09407692307681,1.89505566666667,0.152581721121482
"B","2017-01-02T12:00:00Z",0,9.18153846153847,2.367196,0.169406658014856
"B","2017-01-02T13:00:00Z",0,9.28130769230764,2.20403333333333,0.195888221532231
"B","2017-01-02T14:00:00Z",0,9.26084615384609,2.18359733333333,0.247003833640703
"B","2017-01-02T15:00:00Z",0,9.37123076923067,1.778422,0.175368956306397
"B","2017-01-02T16:00:00Z",0,9.24784615384603,1.21283413333333,0.154281643232128
"B","2017-01-02T17:00:00Z",0,8.79561538461524,0.362217866666667,0.133947697387268
"B","2017-01-02T18:00:00Z",0,8.42246153846145,-0.104621266666667,0.0855993963360479
"B","2017-01-02T19:00:00Z",0,8.03600000000003,-0.234605833333333,0.0811012754464091
"B","2017-01-02T20:00:00Z",0,8.16192307692301,-0.2966851,0.0785763745032093
"B","2017-01-02T21:00:00Z",0,7.90115384615379,-0.528001166666667,0.0622323950968004
"B","2017-01-02T22:00:00Z",0,7.83538461538448,-0.7246551,0.047860922983721
"B","2017-01-02T23:00:00Z",0,7.7127692307693,-0.788403233333333,0.0364044572712917
"B","2017-01-03T00:00:00Z",0,7.69846153846157,-0.7608738,0.0300069327672705
"B","2017-01-03T01:00:00Z",0,7.87900000000001,-0.519891533333333,0.0316758070092399
"B","2017-01-03T02:00:00Z",0,8.09553846153845,0.3268242,0.0182913138541677
"B","2017-01-03T03:00:00Z",0,8.15507692307687,0.1907285,0.0118304376771422
"B","2017-01-03T04:00:00Z",0,8.2942307692308,0.359376666666667,0.0114282962060147
"B","2017-01-03T05:00:00Z",0,8.37061538461548,0.526786766666667,0.0116973762269823
"B","2017-01-03T06:00:00Z",0,8.28915384615385,0.4386423,0.0137005050428226
"B","2017-01-03T07:00:00Z",0,8.35838461538455,1.152163,0.0324696980381746
"B","2017-01-03T08:00:00Z",0,8.72715384615374,1.570757,0.0201615172041949
"B","2017-01-03T09:00:00Z",0,8.7581538461539,1.957462,0.0114208246283098
"B","2017-01-03T10:00:00Z",0,8.91830769230773,2.47725833333333,0.00888974544315431
"B","2017-01-03T11:00:00Z",0,9.16869230769222,3.25619,0.0227860108517458
"B","2017-01-03T12:00:00Z",0,9.36607692307696,3.372517,0.0163755665155736
"B","2017-01-03T13:00:00Z",0,9.32353846153855,3.929213,0.0131090985745664
"B","2017-01-03T14:00:00Z",0,10.0067692307692,4.261981,0.0365560932988423
"B","2017-01-03T15:00:00Z",0,9.71738461538465,4.52202533333333,0.0373838829037693
"B","2017-01-03T16:00:00Z",0,9.86553846153839,4.61592866666667,0.0394401751687493
"B","2017-01-03T17:00:00Z",0,8.91846153846151,4.67019566666667,0.0360775147506748
"B","2017-01-03T18:00:00Z",0,9.54076923076921,4.743308,0.0267278912577348
"B","2017-01-03T19:00:00Z",0,9.79415384615385,5.154559,0.0259823862863437
"B","2017-01-03T20:00:00Z",0,10.686923076923,5.813418,0.053989586355582
"B","2017-01-03T21:00:00Z",0,10.9154615384614,5.89633033333333,0.0699064085280788
"B","2017-01-03T22:00:00Z",0,11.5037692307693,6.17723566666667,0.0814543084262923
"B","2017-01-03T23:00:00Z",0,11.7575384615385,5.50004866666667,0.0851440878198558
"B","2017-01-04T00:00:00Z",0,12.7939230769231,3.71536533333333,0.12960978439759
"B","2017-01-04T01:00:00Z",0,12.2692307692309,3.62130933333333,0.138831967318295
"B","2017-01-04T02:00:00Z",0,12.0114615384615,3.85883666666667,0.183180478901914
"B","2017-01-04T03:00:00Z",0,11.3173846153847,3.69394066666667,0.205535482030166
"B","2017-01-04T04:00:00Z",0,11.5113076923077,3.61699433333333,0.175267569186869
"B","2017-01-04T05:00:00Z",0,11.4814615384615,3.702296,0.136751020100395
"B","2017-01-04T06:00:00Z",0,11.7157692307694,3.70272633333333,0.123860677709607
